0.522794 0.229575 0.602114 0.522606 0.231499 0.597393 0.500000 0.500000
0.522606 0.231499 0.597393 0.522904 0.228060 0.604811 0.500000 0.500000
0.404900 0.156908 0.682236 0.405238 0.156137 0.683769 0.500000 0.500000
0.405238 0.156137 0.683769 0.430208 0.230154 0.563053 0.786222 0.786222
0.430208 0.230154 0.563053 0.429894 0.236081 0.547941 0.500000 0.500000
0.429894 0.236081 0.547941 0.603421 0.273423 0.607117 0.171000 0.280667
0.603421 0.273423 0.607117 0.607209 0.270644 0.611502 0.500000 0.500000
0.607209 0.270644 0.611502 0.607106 0.270852 0.610917 0.500000 0.500000
0.607106 0.270852 0.610917 0.785961 0.316153 0.528320 0.759222 0.888833
0.785961 0.316153 0.528320 0.873171 0.334317 0.497607 0.500000 0.579444
0.478063 0.262739 0.528657 0.610109 0.287938 0.508460 0.500000 0.615444
0.610109 0.287938 0.508460 0.360511 0.283500 0.488190 0.822000 0.607333
0.360511 0.283500 0.488190 0.337941 0.252423 0.555501 0.500000 0.500000
0.487293 0.285825 0.514198 0.647033 0.291558 0.508167 0.379722 0.500000
0.647033 0.291558 0.508167 0.517636 0.264901 0.530205 0.500000 0.386944
0.520854 0.264549 0.530907 0.324764 0.226909 0.524538 0.500000 0.337111
0.324764 0.226909 0.524538 0.495252 0.291397 0.509805 0.642278 0.784556
0.495252 0.291397 0.509805 0.614244 0.322391 0.485261 0.500000 0.615667
0.614244 0.322391 0.485261 0.768154 0.342330 0.489278 0.322333 0.440778
0.768154 0.342330 0.489278 0.770071 0.360967 0.456850 0.677889 0.677889
0.770071 0.360967 0.456850 0.424146 0.313752 0.490343 0.500000 0.347167
0.424146 0.313752 0.490343 0.424134 0.314241 0.488471 0.500000 0.500000
0.424134 0.314241 0.488471 0.426759 0.333546 0.503198 0.361833 0.361833
0.636407 0.271194 0.537424 0.650073 0.312755 0.490763 0.745889 0.745889
0.650073 0.312755 0.490763 0.647559 0.268632 0.546491 0.240333 0.240333
0.647559 0.268632 0.546491 0.839857 0.310505 0.519512 0.338889 0.500000
0.680641 0.318809 0.545672 0.666490 0.292948 0.595872 0.248333 0.248333
0.591582 0.288808 0.605575 0.273494 0.217769 0.541339 0.859833 0.619944
0.273494 0.217769 0.541339 0.242194 0.182713 0.607260 0.500000 0.500000
0.339018 0.242483 0.517675 0.673706 0.322087 0.501293 0.500000 0.783444
0.673706 0.322087 0.501293 0.814116 0.360701 0.456611 0.345111 0.500000
0.814116 0.360701 0.456611 0.553289 0.321122 0.523246 0.627833 0.372167
0.553289 0.321122 0.523246 0.552915 0.322302 0.520139 0.500000 0.500000
0.552915 0.322302 0.520139 0.553223 0.320938 0.523384 0.500000 0.500000
0.553223 0.320938 0.523384 0.304470 0.301764 0.509148 0.600167 0.399833
0.193155 0.242129 0.516659 0.259178 0.204112 0.583269 0.585389 0.670778
0.259178 0.204112 0.583269 0.142202 0.221623 0.533757 0.299000 0.198500
0.142202 0.221623 0.533757 0.310253 0.264289 0.534550 0.619056 0.738111
0.310253 0.264289 0.534550 0.311035 0.263960 0.533021 0.500000 0.500000
0.311035 0.263960 0.533021 0.474614 0.276726 0.579966 0.354667 0.500000
0.474614 0.276726 0.579966 0.323807 0.263878 0.538986 0.634500 0.500000
0.323807 0.263878 0.538986 0.439524 0.279204 0.552263 0.500000 0.606667
0.439524 0.279204 0.552263 0.312932 0.268003 0.530481 0.440722 0.322167
0.312932 0.268003 0.530481 0.401193 0.291265 0.545424 0.348667 0.424333
0.401193 0.291265 0.545424 0.396265 0.280414 0.572163 0.500000 0.500000
0.396265 0.280414 0.572163 0.249881 0.254209 0.572305 0.562556 0.437444
0.626913 0.277024 0.573043 0.478859 0.262075 0.533658 0.701556 0.600778
0.478859 0.262075 0.533658 0.639025 0.278163 0.541343 0.369444 0.500000
0.639025 0.278163 0.541343 0.801335 0.339826 0.479053 0.500000 0.641889
0.801335 0.339826 0.479053 0.805520 0.337124 0.485880 0.500000 0.500000
0.570686 0.299499 0.525420 0.740951 0.333490 0.509108 0.347333 0.500000
0.740951 0.333490 0.509108 0.741447 0.333624 0.510150 0.500000 0.500000
0.205621 0.211810 0.521272 0.183483 0.210405 0.593397 0.278111 0.278111
0.183483 0.210405 0.593397 0.183359 0.210253 0.593709 0.500000 0.500000
0.471436 0.273683 0.539591 0.600534 0.274490 0.554002 0.500000 0.599167
0.600534 0.274490 0.554002 0.600711 0.273803 0.554963 0.500000 0.500000
0.600711 0.273803 0.554963 0.437286 0.232893 0.628794 0.500000 0.364444
0.437286 0.232893 0.628794 0.277444 0.250702 0.493858 0.884500 0.756333
0.513693 0.262564 0.516869 0.514421 0.250500 0.541068 0.500000 0.500000
0.514421 0.250500 0.541068 0.420646 0.255737 0.517965 0.586000 0.500000
0.420646 0.255737 0.517965 0.516392 0.253453 0.545942 0.336333 0.418167
0.516392 0.253453 0.545942 0.522197 0.274713 0.603486 0.178778 0.178778
0.522197 0.274713 0.603486 0.518321 0.243030 0.681925 0.370000 0.370000
0.518321 0.243030 0.681925 0.375780 0.179801 0.631939 0.394833 0.289667
0.375780 0.179801 0.631939 0.227559 0.175003 0.582768 0.623833 0.500000
0.227559 0.175003 0.582768 0.207800 0.198354 0.543521 0.797000 0.797000
0.207800 0.198354 0.543521 0.213090 0.205616 0.525893 0.500000 0.500000
0.213090 0.205616 0.525893 0.323032 0.214278 0.561462 0.412611 0.500000
0.323032 0.214278 0.561462 0.321353 0.235276 0.526467 0.793833 0.793833
0.321353 0.235276 0.526467 0.326245 0.289441 0.473873 0.737889 0.737889
0.384186 0.286550 0.499356 0.383799 0.284718 0.501191 0.500000 0.500000
0.383799 0.284718 0.501191 0.527379 0.302584 0.525930 0.308000 0.436000
0.527379 0.302584 0.525930 0.371768 0.272904 0.508548 0.654444 0.500000
0.371768 0.272904 0.508548 0.526146 0.313664 0.476892 0.643722 0.787444
0.526146 0.313664 0.476892 0.419575 0.298778 0.479350 0.593500 0.500000
0.419575 0.298778 0.479350 0.552632 0.304680 0.501282 0.269778 0.384889
0.552632 0.304680 0.501282 0.549830 0.317302 0.474590 0.621000 0.621000
0.500249 0.302626 0.490268 0.420378 0.292710 0.488646 0.500000 0.428056
0.420378 0.292710 0.488646 0.297921 0.308232 0.493768 0.398667 0.297333
0.476284 0.280462 0.540613 0.551620 0.273546 0.554927 0.500000 0.570111
0.551620 0.273546 0.554927 0.550060 0.280429 0.539668 0.500000 0.500000
0.550060 0.280429 0.539668 0.710661 0.297499 0.545051 0.377167 0.500000
0.710661 0.297499 0.545051 0.708814 0.299658 0.539978 0.500000 0.500000
0.708814 0.299658 0.539978 0.527789 0.236816 0.630528 0.653222 0.500000
0.527789 0.236816 0.630528 0.338981 0.300017 0.486741 0.951500 0.801000
0.338981 0.300017 0.486741 0.674526 0.342704 0.482480 0.358889 0.641111
0.674526 0.342704 0.482480 0.821591 0.352667 0.463406 0.358889 0.500000
0.821591 0.352667 0.463406 0.627127 0.340297 0.502794 0.595389 0.404611
0.627127 0.340297 0.502794 0.808162 0.352981 0.459230 0.500000 0.679222
0.808162 0.352981 0.459230 0.688931 0.345479 0.485181 0.500000 0.384722
0.688931 0.345479 0.485181 0.685057 0.307869 0.556960 0.100833 0.100833
0.685057 0.307869 0.556960 0.682573 0.302342 0.585550 0.195444 0.195444
0.682573 0.302342 0.585550 0.818006 0.306387 0.576253 0.392111 0.500000
0.818006 0.306387 0.576253 0.465407 0.237699 0.610118 0.636389 0.363611
0.465407 0.237699 0.610118 0.626793 0.272643 0.599949 0.500000 0.626111
0.626793 0.272643 0.599949 0.840321 0.312587 0.564996 0.334444 0.500000
0.840321 0.312587 0.564996 0.666811 0.247374 0.623691 0.952500 0.801667
0.608341 0.279615 0.570396 0.481532 0.267583 0.543156 0.756500 0.671000
0.481532 0.267583 0.543156 0.646594 0.297532 0.552786 0.373222 0.500000
0.646594 0.297532 0.552786 0.528148 0.266621 0.561324 0.500000 0.406833
0.528148 0.266621 0.561324 0.697549 0.300668 0.547062 0.500000 0.649111
0.575441 0.284880 0.525825 0.784999 0.313430 0.515063 0.412000 0.588000
0.784999 0.313430 0.515063 0.529560 0.273414 0.541047 0.500000 0.392500
0.529560 0.273414 0.541047 0.520092 0.288161 0.522382 0.650000 0.650000
0.520092 0.288161 0.522382 0.677445 0.321318 0.493099 0.358389 0.500000
0.677445 0.321318 0.493099 0.807405 0.340932 0.469737 0.500000 0.610111
0.542688 0.330272 0.377803 0.543100 0.328045 0.380625 0.500000 0.500000
0.543100 0.328045 0.380625 0.543777 0.330231 0.377848 0.500000 0.500000
0.543777 0.330231 0.377848 0.362814 0.309753 0.377844 0.500000 0.301556
0.362814 0.309753 0.377844 0.364103 0.312275 0.374426 0.500000 0.500000
0.364103 0.312275 0.374426 0.586745 0.346452 0.350937 0.628944 0.886833
0.586745 0.346452 0.350937 0.712165 0.374642 0.338311 0.339778 0.500000
0.523408 0.340093 0.371698 0.522971 0.340817 0.367135 0.500000 0.500000
0.522971 0.340817 0.367135 0.575600 0.349396 0.368623 0.430778 0.500000
0.575600 0.349396 0.368623 0.576755 0.339775 0.398330 0.237833 0.237833
0.576755 0.339775 0.398330 0.642254 0.375870 0.409006 0.375333 0.437667
0.642254 0.375870 0.409006 0.329348 0.321188 0.405265 0.656611 0.343389
0.329348 0.321188 0.405265 0.385678 0.324951 0.409443 0.500000 0.570833
0.385678 0.324951 0.409443 0.384308 0.323775 0.413613 0.500000 0.500000
0.384308 0.323775 0.413613 0.459272 0.322943 0.401987 0.578778 0.657556
0.459272 0.322943 0.401987 0.382353 0.322867 0.390864 0.586944 0.500000
0.382353 0.322867 0.390864 0.259165 0.319133 0.360504 0.500000 0.346111
0.259165 0.319133 0.360504 0.382176 0.350717 0.403634 0.351278 0.500000
0.382176 0.350717 0.403634 0.494714 0.347580 0.430572 0.379167 0.500000
0.494714 0.347580 0.430572 0.358278 0.348297 0.399516 0.647944 0.500000
0.358278 0.348297 0.399516 0.490196 0.365297 0.420318 0.428222 0.500000
0.490196 0.365297 0.420318 0.497045 0.317874 0.399903 0.602167 0.602167
0.497045 0.317874 0.399903 0.503956 0.317594 0.397585 0.567556 0.567556
0.503956 0.317594 0.397585 0.511310 0.323002 0.365055 0.755000 0.755000
0.511310 0.323002 0.365055 0.508597 0.339080 0.350123 0.605278 0.605278
0.508597 0.339080 0.350123 0.585900 0.344734 0.355638 0.414833 0.500000
0.585900 0.344734 0.355638 0.532765 0.340819 0.351030 0.559500 0.500000
0.532765 0.340819 0.351030 0.355346 0.316550 0.336073 0.605833 0.394167
0.355346 0.316550 0.336073 0.352887 0.317131 0.356827 0.335611 0.335611
0.352887 0.317131 0.356827 0.301170 0.311133 0.343885 0.500000 0.432000
0.301170 0.311133 0.343885 0.446364 0.320500 0.387077 0.321556 0.500000
0.446364 0.320500 0.387077 0.446081 0.317627 0.389244 0.500000 0.500000
0.446081 0.317627 0.389244 0.446039 0.317476 0.389331 0.500000 0.500000
0.530450 0.334193 0.360011 0.597662 0.349982 0.351277 0.500000 0.577722
0.597662 0.349982 0.351277 0.667981 0.364286 0.330702 0.500000 0.587444
0.667981 0.364286 0.330702 0.668203 0.364043 0.331149 0.500000 0.500000
0.668203 0.364043 0.331149 0.564128 0.348988 0.341828 0.641056 0.500000
0.564128 0.348988 0.341828 0.461432 0.336015 0.347478 0.500000 0.395167
0.461432 0.336015 0.347478 0.343850 0.324286 0.318160 0.651778 0.500000
0.343850 0.324286 0.318160 0.344006 0.324234 0.317917 0.500000 0.500000
0.539147 0.349037 0.325363 0.543639 0.345437 0.376222 0.083333 0.083333
0.543639 0.345437 0.376222 0.545664 0.339283 0.387061 0.402389 0.402389
0.545664 0.339283 0.387061 0.545979 0.337210 0.390624 0.500000 0.500000
0.545979 0.337210 0.390624 0.547456 0.332576 0.402513 0.363111 0.363111
0.547456 0.332576 0.402513 0.480416 0.364510 0.413978 0.500000 0.431778
0.480416 0.364510 0.413978 0.480383 0.365496 0.411481 0.500000 0.500000
0.402266 0.300844 0.381761 0.449985 0.306035 0.392669 0.439389 0.500000
0.449985 0.306035 0.392669 0.450739 0.306614 0.391848 0.500000 0.500000
0.450739 0.306614 0.391848 0.693354 0.377718 0.380842 0.244333 0.500000
0.497270 0.383134 0.407006 0.608884 0.401644 0.418669 0.438611 0.561389
0.608884 0.401644 0.418669 0.617040 0.350182 0.454159 0.196000 0.196000
0.617040 0.350182 0.454159 0.416465 0.307890 0.459030 0.597778 0.402222
0.416465 0.307890 0.459030 0.519100 0.325070 0.449603 0.500000 0.603778
0.519100 0.325070 0.449603 0.523850 0.315301 0.473694 0.262889 0.262889
0.523850 0.315301 0.473694 0.650687 0.338757 0.459547 0.500000 0.634111
0.644563 0.332293 0.461728 0.637596 0.325779 0.465488 0.430944 0.430944
0.637596 0.325779 0.465488 0.637084 0.325409 0.463644 0.500000 0.500000
0.637084 0.325409 0.463644 0.637711 0.324690 0.465798 0.500000 0.500000
0.637711 0.324690 0.465798 0.706811 0.329729 0.466780 0.315000 0.376667
0.514457 0.304804 0.482817 0.326643 0.284691 0.460478 0.665389 0.500000
0.326643 0.284691 0.460478 0.485519 0.334206 0.517650 0.195667 0.347833
0.485519 0.334206 0.517650 0.547405 0.332114 0.513590 0.441889 0.500000
0.547405 0.332114 0.513590 0.546183 0.335484 0.502677 0.500000 0.500000
0.546183 0.335484 0.502677 0.285698 0.268127 0.499718 0.623000 0.377000
0.285698 0.268127 0.499718 0.218587 0.258470 0.480891 0.562722 0.500000
0.218587 0.258470 0.480891 0.289337 0.270234 0.497173 0.421611 0.500000
0.289337 0.270234 0.497173 0.429820 0.286383 0.492710 0.607667 0.715333
0.429820 0.286383 0.492710 0.668654 0.283925 0.486663 0.286556 0.500000
0.668654 0.283925 0.486663 0.679479 0.320589 0.446385 0.938833 0.938833
0.679479 0.320589 0.446385 0.675738 0.319892 0.444398 0.500000 0.500000
0.675738 0.319892 0.444398 0.486077 0.309913 0.456607 0.500000 0.410222
0.486077 0.309913 0.456607 0.637161 0.341233 0.430040 0.642500 0.785000
0.637161 0.341233 0.430040 0.455409 0.323906 0.411626 0.761500 0.587167
0.455409 0.323906 0.411626 0.386818 0.318241 0.409737 0.500000 0.414778
0.386818 0.318241 0.409737 0.292020 0.318842 0.394139 0.500000 0.394889
0.292020 0.318842 0.394139 0.366926 0.315235 0.395473 0.597778 0.695556
0.366926 0.315235 0.395473 0.682385 0.385800 0.392435 0.349778 0.650222
0.682385 0.385800 0.392435 0.541471 0.344251 0.395643 0.500000 0.500000
0.541471 0.344251 0.395643 0.530402 0.336489 0.400012 0.396333 0.396333
0.530402 0.336489 0.400012 0.531236 0.337118 0.402907 0.500000 0.500000
0.531236 0.337118 0.402907 0.534241 0.350325 0.387180 0.635944 0.635944
0.534241 0.350325 0.387180 0.652643 0.374679 0.386143 0.367889 0.500000
0.652643 0.374679 0.386143 0.575344 0.318719 0.370677 0.759000 0.672667
0.575344 0.318719 0.370677 0.435483 0.322849 0.401566 0.367722 0.235444
0.435483 0.322849 0.401566 0.580346 0.322163 0.389247 0.419611 0.580389
0.580346 0.322163 0.389247 0.307947 0.318873 0.334516 0.958167 0.652722
0.307947 0.318873 0.334516 0.320414 0.321188 0.357099 0.299444 0.299444
0.527667 0.326541 0.389453 0.527681 0.325243 0.391087 0.500000 0.500000
0.527681 0.325243 0.391087 0.641225 0.386848 0.410671 0.293778 0.396889
0.641225 0.386848 0.410671 0.622927 0.376449 0.402988 0.603722 0.500000
0.622927 0.376449 0.402988 0.623449 0.377114 0.404762 0.500000 0.500000
0.623449 0.377114 0.404762 0.691262 0.370942 0.371869 0.500000 0.581111
0.691262 0.370942 0.371869 0.373436 0.332068 0.426837 0.500000 0.169556
0.373436 0.332068 0.426837 0.451635 0.345424 0.440366 0.412444 0.500000
0.451635 0.345424 0.440366 0.249317 0.314520 0.395261 0.612167 0.387833
0.272059 0.313809 0.367811 0.275262 0.315972 0.362747 0.500000 0.500000
0.275262 0.315972 0.362747 0.536812 0.350092 0.407091 0.363222 0.636778
0.498856 0.306510 0.470903 0.410328 0.305664 0.444267 0.750667 0.667111
0.410328 0.305664 0.444267 0.665538 0.348961 0.436291 0.377278 0.622722
0.665538 0.348961 0.436291 0.673591 0.357762 0.448957 0.412833 0.412833
0.496668 0.311369 0.450913 0.657725 0.340841 0.438224 0.419778 0.500000
0.657725 0.340841 0.438224 0.656077 0.342621 0.433056 0.500000 0.500000
0.656077 0.342621 0.433056 0.655101 0.342388 0.429907 0.500000 0.500000
0.655101 0.342388 0.429907 0.326280 0.289376 0.469151 0.344944 0.034833
0.326280 0.289376 0.469151 0.450416 0.317979 0.503895 0.280444 0.390222
0.450416 0.317979 0.503895 0.689949 0.314918 0.462448 0.607889 0.823667
0.689949 0.314918 0.462448 0.823618 0.355925 0.462095 0.160000 0.273333
0.823618 0.355925 0.462095 0.818826 0.355211 0.429670 0.817333 0.817333
0.575745 0.302580 0.518953 0.701266 0.307519 0.491358 0.500000 0.615444
0.701266 0.307519 0.491358 0.698932 0.346340 0.498855 0.322833 0.322833
0.487127 0.260309 0.543757 0.478503 0.267551 0.561327 0.356889 0.356889
0.478503 0.267551 0.561327 0.482524 0.271109 0.562521 0.427000 0.427000
0.482524 0.271109 0.562521 0.286242 0.273615 0.543305 0.500000 0.334611
0.286242 0.273615 0.543305 0.192928 0.227070 0.505541 0.500000 0.323111
0.407041 0.272208 0.561758 0.404279 0.262900 0.577173 0.500000 0.500000
0.404279 0.262900 0.577173 0.609615 0.272224 0.627908 0.056167 0.204111
0.609615 0.272224 0.627908 0.396206 0.236514 0.613643 0.579222 0.420778
0.396206 0.236514 0.613643 0.505385 0.238890 0.611330 0.500000 0.595778
0.505385 0.238890 0.611330 0.589031 0.254941 0.625700 0.437722 0.500000
0.589031 0.254941 0.625700 0.586586 0.262472 0.605388 0.500000 0.500000
0.586586 0.262472 0.605388 0.783102 0.300062 0.569822 0.564611 0.693833
0.783102 0.300062 0.569822 0.590263 0.240648 0.577911 0.652444 0.500000
0.590263 0.240648 0.577911 0.221926 0.186219 0.582435 0.500000 0.222667
0.221926 0.186219 0.582435 0.342668 0.191931 0.595503 0.500000 0.604222
0.342668 0.191931 0.595503 0.347430 0.199784 0.580915 0.500000 0.500000
0.347430 0.199784 0.580915 0.342659 0.190264 0.598552 0.500000 0.500000
0.342659 0.190264 0.598552 0.562594 0.237094 0.624682 0.336722 0.500000
0.562594 0.237094 0.624682 0.584802 0.226889 0.601601 0.650222 0.650222
0.584802 0.226889 0.601601 0.457507 0.205681 0.623161 0.409556 0.319111
0.457507 0.205681 0.623161 0.294063 0.204543 0.598525 0.500000 0.375500
0.294063 0.204543 0.598525 0.492601 0.208929 0.617213 0.500000 0.665000
0.492601 0.208929 0.617213 0.302099 0.188712 0.631853 0.356333 0.212667
0.302099 0.188712 0.631853 0.475102 0.202944 0.654206 0.500000 0.631889
0.303717 0.192955 0.667132 0.137669 0.192187 0.624571 0.500000 0.373611
0.137669 0.192187 0.624571 0.138378 0.192465 0.623306 0.500000 0.500000
0.302975 0.202444 0.677954 0.579191 0.196373 0.679502 0.592222 0.776667
0.579191 0.196373 0.679502 0.478236 0.184551 0.677553 0.500000 0.423056
0.478236 0.184551 0.677553 0.478236 0.184549 0.677557 0.500000 0.500000
0.478236 0.184549 0.677557 0.397697 0.174324 0.677162 0.500000 0.444167
0.397697 0.174324 0.677162 0.379317 0.169545 0.638214 0.767000 0.767000
0.379317 0.169545 0.638214 0.380385 0.177091 0.619930 0.500000 0.500000
0.380385 0.177091 0.619930 0.192125 0.201172 0.587427 0.353278 0.206556
0.192125 0.201172 0.587427 0.297335 0.163707 0.632025 0.596556 0.693111
0.520567 0.215644 0.615276 0.415704 0.192053 0.607790 0.500000 0.500000
0.415704 0.192053 0.607790 0.625850 0.229966 0.597202 0.500000 0.500000
0.625850 0.229966 0.597202 0.816324 0.286105 0.526347 0.500000 0.649056
0.816324 0.286105 0.526347 0.822902 0.300143 0.568407 0.369111 0.369111
0.796725 0.287225 0.579159 0.626393 0.234124 0.566833 0.752444 0.626222
0.626393 0.234124 0.566833 0.799933 0.287719 0.522373 0.641500 0.783000
0.626066 0.298779 0.532780 0.807202 0.332710 0.488681 0.325889 0.500000
0.807202 0.332710 0.488681 0.522934 0.286464 0.564251 0.500000 0.258667
0.522934 0.286464 0.564251 0.453430 0.269700 0.563081 0.564000 0.500000
0.453430 0.269700 0.563081 0.454800 0.273670 0.548586 0.500000 0.500000
0.451187 0.266714 0.564521 0.607915 0.244284 0.577413 0.163000 0.275333
0.607915 0.244284 0.577413 0.774255 0.301557 0.521266 0.625611 0.751222
0.774255 0.301557 0.521266 0.777150 0.298703 0.525430 0.500000 0.500000
0.777150 0.298703 0.525430 0.838702 0.314950 0.522576 0.388444 0.444222
0.838702 0.314950 0.522576 0.486903 0.244196 0.557765 0.791667 0.500000
0.486903 0.244196 0.557765 0.485212 0.245559 0.554838 0.500000 0.500000
0.485212 0.245559 0.554838 0.485214 0.245456 0.554825 0.500000 0.500000
0.485214 0.245456 0.554825 0.835064 0.320501 0.510166 0.359833 0.640167
0.835064 0.320501 0.510166 0.718210 0.302080 0.545035 0.500000 0.394500
0.718210 0.302080 0.545035 0.720648 0.294840 0.572435 0.358667 0.358667
0.720648 0.294840 0.572435 0.706836 0.305186 0.538118 0.500000 0.500000
0.706836 0.305186 0.538118 0.818869 0.292874 0.525487 0.387944 0.500000
0.592421 0.213604 0.574169 0.581700 0.261993 0.555231 0.650111 0.650111
0.575357 0.259728 0.558424 0.407913 0.219815 0.571862 0.384778 0.269556
0.407913 0.219815 0.571862 0.366799 0.232429 0.549058 0.500000 0.442611
0.366799 0.232429 0.549058 0.337729 0.219749 0.555917 0.651667 0.651667
0.337729 0.219749 0.555917 0.649805 0.221829 0.564839 0.265000 0.500000
0.649805 0.221829 0.564839 0.473020 0.186147 0.583017 0.500000 0.359167
0.473020 0.186147 0.583017 0.637690 0.248824 0.627778 0.131333 0.254222
0.637690 0.248824 0.627778 0.769988 0.279059 0.587100 0.440444 0.559556
0.748042 0.248642 0.590795 0.816575 0.259848 0.546956 0.500000 0.567056
0.598293 0.242098 0.640622 0.596594 0.245872 0.631829 0.500000 0.500000
0.596594 0.245872 0.631829 0.781965 0.270733 0.580777 0.500000 0.653667
0.781965 0.270733 0.580777 0.895389 0.318607 0.584901 0.363444 0.431722
0.895389 0.318607 0.584901 0.733617 0.283405 0.621816 0.500000 0.385333
0.733617 0.283405 0.621816 0.588209 0.214181 0.665866 0.500000 0.392333
0.588209 0.214181 0.665866 0.588219 0.214162 0.665893 0.500000 0.500000
0.588219 0.214162 0.665893 0.301135 0.166860 0.645511 0.598111 0.401889
0.301135 0.166860 0.645511 0.301634 0.167201 0.643938 0.500000 0.500000
0.301634 0.167201 0.643938 0.232015 0.172411 0.612271 0.500000 0.443889
0.232015 0.172411 0.612271 0.375875 0.190379 0.610222 0.724000 0.836000
0.375875 0.190379 0.610222 0.617774 0.236989 0.598667 0.409833 0.500000
0.617774 0.236989 0.598667 0.188396 0.183285 0.604042 0.344667 0.034000
0.188396 0.183285 0.604042 0.186154 0.177478 0.614632 0.500000 0.500000
0.186154 0.177478 0.614632 0.118634 0.172368 0.599438 0.500000 0.443722
0.118634 0.172368 0.599438 0.118040 0.171959 0.600350 0.500000 0.500000
0.268466 0.211623 0.616197 0.491465 0.208373 0.686891 0.345778 0.500000
0.491465 0.208373 0.686891 0.226682 0.206385 0.649848 0.500000 0.401167
0.226682 0.206385 0.649848 0.545425 0.211918 0.690334 0.381667 0.618333
0.545425 0.211918 0.690334 0.108738 0.160003 0.583959 0.815333 0.500000
0.526487 0.223121 0.615019 0.334798 0.197007 0.591338 0.711333 0.570444
0.334798 0.197007 0.591338 0.342617 0.193070 0.597725 0.434556 0.434556
0.518467 0.243663 0.572786 0.462338 0.253998 0.562628 0.556889 0.500000
0.462338 0.253998 0.562628 0.469037 0.235882 0.544744 0.635389 0.635389
0.462693 0.267798 0.529863 0.555525 0.285860 0.519230 0.426611 0.500000
0.555525 0.285860 0.519230 0.808220 0.311894 0.487219 0.394889 0.605111
0.477726 0.270958 0.510902 0.275672 0.260166 0.489596 0.590556 0.409444
0.275672 0.260166 0.489596 0.208590 0.259616 0.458927 0.560167 0.500000
0.208590 0.259616 0.458927 0.321282 0.267654 0.482368 0.558389 0.675167
0.321282 0.267654 0.482368 0.413445 0.275947 0.503542 0.349444 0.424722
0.413445 0.275947 0.503542 0.412236 0.271819 0.514128 0.500000 0.500000
0.520189 0.279148 0.513304 0.442788 0.258408 0.530758 0.500000 0.436778
0.442788 0.258408 0.530758 0.442686 0.258587 0.530114 0.500000 0.500000
0.442686 0.258587 0.530114 0.602154 0.280655 0.491649 0.641944 0.783889
0.602154 0.280655 0.491649 0.471370 0.269665 0.505229 0.500000 0.381833
0.471370 0.269665 0.505229 0.470621 0.265295 0.517378 0.500000 0.500000
0.631873 0.277110 0.523508 0.706612 0.281467 0.504392 0.500000 0.572500
0.706612 0.281467 0.504392 0.772421 0.292596 0.484127 0.426500 0.500000
0.772421 0.292596 0.484127 0.642217 0.283378 0.491654 0.625167 0.500000
0.642217 0.283378 0.491654 0.544559 0.283336 0.514006 0.679000 0.589500
0.544559 0.283336 0.514006 0.442263 0.270569 0.496758 0.591000 0.500000
0.442263 0.270569 0.496758 0.352077 0.269684 0.496569 0.500000 0.415278
0.352077 0.269684 0.496569 0.339853 0.299322 0.513943 0.378722 0.378722
0.339853 0.299322 0.513943 0.339856 0.299322 0.513935 0.500000 0.500000
0.339856 0.299322 0.513935 0.482055 0.308448 0.507869 0.500000 0.500000
0.482055 0.308448 0.507869 0.481535 0.307474 0.510246 0.500000 0.500000
0.481535 0.307474 0.510246 0.488951 0.299425 0.526616 0.361222 0.361222
0.488951 0.299425 0.526616 0.300048 0.268632 0.478106 0.820667 0.660333
0.300048 0.268632 0.478106 0.246429 0.278216 0.439340 0.556833 0.500000
0.246429 0.278216 0.439340 0.405880 0.270770 0.484243 0.500000 0.660722
0.405880 0.270770 0.484243 0.290539 0.274384 0.449239 0.500000 0.377389
0.290539 0.274384 0.449239 0.421895 0.292553 0.460625 0.628444 0.756889
0.421895 0.292553 0.460625 0.500200 0.293949 0.467080 0.426722 0.500000
0.500200 0.293949 0.467080 0.570338 0.308960 0.473689 0.376444 0.438222
0.570338 0.308960 0.473689 0.492725 0.300299 0.490884 0.500000 0.426278
0.492725 0.300299 0.490884 0.492747 0.300423 0.490646 0.500000 0.500000
0.480533 0.279910 0.493335 0.625362 0.291884 0.479610 0.500000 0.637000
0.625362 0.291884 0.479610 0.513105 0.308751 0.464914 0.706333 0.603167
0.513105 0.308751 0.464914 0.518894 0.309768 0.455025 0.633778 0.633778
0.518894 0.309768 0.455025 0.517662 0.317575 0.431991 0.500000 0.500000
0.517662 0.317575 0.431991 0.517811 0.315584 0.436984 0.500000 0.500000
0.542802 0.348658 0.426718 0.441184 0.339140 0.406989 0.679222 0.589611
0.507416 0.345395 0.405109 0.577864 0.359842 0.393789 0.500000 0.500000
0.577864 0.359842 0.393789 0.580466 0.370176 0.402868 0.387000 0.387000
0.580466 0.370176 0.402868 0.396176 0.359108 0.436284 0.409389 0.228167
0.396176 0.359108 0.436284 0.682148 0.382647 0.370672 0.642944 0.928833
0.509987 0.340512 0.393125 0.509835 0.338818 0.394010 0.500000 0.500000
0.509835 0.338818 0.394010 0.467300 0.335399 0.392023 0.500000 0.438611
0.467300 0.335399 0.392023 0.388980 0.320908 0.404719 0.500000 0.412000
0.388980 0.320908 0.404719 0.389544 0.322384 0.402721 0.500000 0.500000
0.389544 0.322384 0.402721 0.385756 0.308291 0.375188 0.631444 0.631444
0.554544 0.333712 0.352742 0.554570 0.334024 0.352113 0.500000 0.500000
