0.522794 0.229575 0.602114 0.517096 0.461533 0.522606 0.231499 0.597393
0.522606 0.231499 0.597393 0.544924 0.447148 0.522904 0.228060 0.604811
0.404900 0.156908 0.682236 0.528111 0.473167 0.405238 0.156137 0.683769
0.405238 0.156137 0.683769 0.829156 0.764756 0.430208 0.230154 0.563053
0.430208 0.230154 0.563053 0.489704 0.510296 0.429894 0.236081 0.547941
0.429894 0.236081 0.547941 0.176483 0.308083 0.603421 0.273423 0.607117
0.603421 0.273423 0.607117 0.541255 0.491315 0.607209 0.270644 0.611502
0.607209 0.270644 0.611502 0.474958 0.526711 0.607106 0.270852 0.610917
0.607106 0.270852 0.610917 0.713858 0.869392 0.785961 0.316153 0.528320
0.785961 0.316153 0.528320 0.511917 0.591361 0.873171 0.334317 0.497607
0.478063 0.262739 0.528657 0.461519 0.573115 0.610109 0.287938 0.508460
0.610109 0.287938 0.508460 0.789800 0.601967 0.360511 0.283500 0.488190
0.360511 0.283500 0.488190 0.502159 0.489204 0.337941 0.252423 0.555501
0.487293 0.285825 0.514198 0.387741 0.540093 0.647033 0.291558 0.508167
0.647033 0.291558 0.508167 0.509421 0.432167 0.517636 0.264901 0.530205
0.520854 0.264549 0.530907 0.551581 0.353400 0.324764 0.226909 0.524538
0.324764 0.226909 0.524538 0.663619 0.841467 0.495252 0.291397 0.509805
0.495252 0.291397 0.509805 0.446022 0.609883 0.614244 0.322391 0.485261
0.614244 0.322391 0.485261 0.340100 0.414128 0.768154 0.342330 0.489278
0.768154 0.342330 0.489278 0.655653 0.668994 0.770071 0.360967 0.456850
0.770071 0.360967 0.456850 0.578964 0.400658 0.424146 0.313752 0.490343
0.424146 0.313752 0.490343 0.526258 0.497717 0.424134 0.314241 0.488471
0.424134 0.314241 0.488471 0.396375 0.375650 0.426759 0.333546 0.503198
0.636407 0.271194 0.537424 0.709006 0.782772 0.650073 0.312755 0.490763
0.650073 0.312755 0.490763 0.270628 0.244661 0.647559 0.268632 0.546491
0.647559 0.268632 0.546491 0.318750 0.500000 0.839857 0.310505 0.519512
0.680641 0.318809 0.545672 0.260917 0.279792 0.666490 0.292948 0.595872
0.591582 0.288808 0.605575 0.811856 0.613947 0.273494 0.217769 0.541339
0.273494 0.217769 0.541339 0.468267 0.547600 0.242194 0.182713 0.607260
0.339018 0.242483 0.517675 0.556689 0.854306 0.673706 0.322087 0.501293
0.673706 0.322087 0.501293 0.412230 0.572281 0.814116 0.360701 0.456611
0.814116 0.360701 0.456611 0.595875 0.427561 0.553289 0.321122 0.523246
0.553289 0.321122 0.523246 0.509787 0.498043 0.552915 0.322302 0.520139
0.552915 0.322302 0.520139 0.541944 0.480426 0.553223 0.320938 0.523384
0.553223 0.320938 0.523384 0.566778 0.411519 0.304470 0.301764 0.509148
0.193155 0.242129 0.516659 0.606736 0.636622 0.259178 0.204112 0.583269
0.259178 0.204112 0.583269 0.263825 0.238700 0.142202 0.221623 0.533757
0.142202 0.221623 0.533757 0.571433 0.726206 0.310253 0.264289 0.534550
0.310253 0.264289 0.534550 0.546618 0.443248 0.311035 0.263960 0.533021
0.311035 0.263960 0.533021 0.378889 0.516956 0.474614 0.276726 0.579966
0.474614 0.276726 0.579966 0.580700 0.468617 0.323807 0.263878 0.538986
0.323807 0.263878 0.538986 0.516000 0.622667 0.439524 0.279204 0.552263
0.439524 0.279204 0.552263 0.461469 0.342914 0.312932 0.268003 0.530481
0.312932 0.268003 0.530481 0.322183 0.431900 0.401193 0.291265 0.545424
0.401193 0.291265 0.545424 0.515526 0.493207 0.396265 0.280414 0.572163
0.396265 0.280414 0.572163 0.534406 0.441615 0.249881 0.254209 0.572305
0.626913 0.277024 0.573043 0.731789 0.600778 0.478859 0.262075 0.533658
0.478859 0.262075 0.533658 0.421667 0.517407 0.639025 0.278163 0.541343
0.639025 0.278163 0.541343 0.436150 0.611146 0.801335 0.339826 0.479053
0.801335 0.339826 0.479053 0.517620 0.452425 0.805520 0.337124 0.485880
0.570686 0.299499 0.525420 0.349878 0.502544 0.740951 0.333490 0.509108
0.740951 0.333490 0.509108 0.468986 0.512406 0.741447 0.333624 0.510150
0.205621 0.211810 0.521272 0.316942 0.250375 0.183483 0.210405 0.593397
0.183483 0.210405 0.593397 0.524068 0.458944 0.183359 0.210253 0.593709
0.471436 0.273683 0.539591 0.465292 0.566111 0.600534 0.274490 0.554002
0.600534 0.274490 0.554002 0.528793 0.497785 0.600711 0.273803 0.554963
0.600711 0.273803 0.554963 0.472889 0.384778 0.437286 0.232893 0.628794
0.437286 0.232893 0.628794 0.833233 0.711475 0.277444 0.250702 0.493858
0.513693 0.262564 0.516869 0.572312 0.500000 0.514421 0.250500 0.541068
0.514421 0.250500 0.541068 0.575967 0.488533 0.420646 0.255737 0.517965
0.420646 0.255737 0.517965 0.299508 0.393617 0.516392 0.253453 0.545942
0.516392 0.253453 0.545942 0.122564 0.114533 0.522197 0.274713 0.603486
0.522197 0.274713 0.603486 0.396000 0.350500 0.518321 0.243030 0.681925
0.518321 0.243030 0.681925 0.347508 0.258117 0.375780 0.179801 0.631939
0.375780 0.179801 0.631939 0.609386 0.497936 0.227559 0.175003 0.582768
0.227559 0.175003 0.582768 0.787100 0.757400 0.207800 0.198354 0.543521
0.207800 0.198354 0.543521 0.497498 0.532524 0.213090 0.205616 0.525893
0.213090 0.205616 0.525893 0.440284 0.514565 0.323032 0.214278 0.561462
0.323032 0.214278 0.561462 0.764450 0.754656 0.321353 0.235276 0.526467
0.321353 0.235276 0.526467 0.690311 0.696258 0.326245 0.289441 0.473873
0.384186 0.286550 0.499356 0.524872 0.497739 0.383799 0.284718 0.501191
0.383799 0.284718 0.501191 0.317600 0.426400 0.527379 0.302584 0.525930
0.527379 0.302584 0.525930 0.669889 0.515444 0.371768 0.272904 0.508548
0.371768 0.272904 0.508548 0.629350 0.780258 0.526146 0.313664 0.476892
0.526146 0.313664 0.476892 0.567008 0.485975 0.419575 0.298778 0.479350
0.419575 0.298778 0.479350 0.292800 0.379133 0.552632 0.304680 0.501282
0.552632 0.304680 0.501282 0.639150 0.624025 0.549830 0.317302 0.474590
0.500249 0.302626 0.490268 0.511991 0.447241 0.420378 0.292710 0.488646
0.420378 0.292710 0.488646 0.408800 0.282133 0.297921 0.308232 0.493768
0.476284 0.280462 0.540613 0.500000 0.538561 0.551620 0.273546 0.554927
0.551620 0.273546 0.554927 0.462300 0.516900 0.550060 0.280429 0.539668
0.550060 0.280429 0.539668 0.381261 0.520472 0.710661 0.297499 0.545051
0.710661 0.297499 0.545051 0.524842 0.508281 0.708814 0.299658 0.539978
0.708814 0.299658 0.539978 0.591933 0.484678 0.527789 0.236816 0.630528
0.527789 0.236816 0.630528 0.943975 0.778425 0.338981 0.300017 0.486741
0.338981 0.300017 0.486741 0.391815 0.591722 0.674526 0.342704 0.482480
0.674526 0.342704 0.482480 0.370648 0.509407 0.821591 0.352667 0.463406
0.821591 0.352667 0.463406 0.560413 0.430048 0.627127 0.340297 0.502794
0.627127 0.340297 0.502794 0.522403 0.719547 0.808162 0.352981 0.459230
0.808162 0.352981 0.459230 0.515370 0.392407 0.688931 0.345479 0.485181
0.688931 0.345479 0.485181 0.134097 0.140750 0.685057 0.307869 0.556960
0.685057 0.307869 0.556960 0.172603 0.203058 0.682573 0.302342 0.585550
0.682573 0.302342 0.585550 0.386717 0.500000 0.818006 0.306387 0.576253
0.818006 0.306387 0.576253 0.631843 0.399981 0.465407 0.237699 0.610118
0.465407 0.237699 0.610118 0.470574 0.581972 0.626793 0.272643 0.599949
0.626793 0.272643 0.599949 0.359278 0.433778 0.840321 0.312587 0.564996
0.840321 0.312587 0.564996 0.929875 0.854458 0.666811 0.247374 0.623691
0.608341 0.279615 0.570396 0.730850 0.688100 0.481532 0.267583 0.543156
0.481532 0.267583 0.543156 0.409143 0.544372 0.646594 0.297532 0.552786
0.646594 0.297532 0.552786 0.537267 0.436336 0.528148 0.266621 0.561324
0.528148 0.266621 0.561324 0.522367 0.652839 0.697549 0.300668 0.547062
0.575441 0.284880 0.525825 0.447200 0.567467 0.784999 0.313430 0.515063
0.784999 0.313430 0.515063 0.557333 0.419375 0.529560 0.273414 0.541047
0.529560 0.273414 0.541047 0.687500 0.661250 0.520092 0.288161 0.522382
0.520092 0.288161 0.522382 0.363109 0.563725 0.677445 0.321318 0.493099
0.677445 0.321318 0.493099 0.544044 0.621122 0.807405 0.340932 0.469737
0.542688 0.330272 0.377803 0.464270 0.540602 0.543100 0.328045 0.380625
0.543100 0.328045 0.380625 0.503198 0.476014 0.543777 0.330231 0.377848
0.543777 0.330231 0.377848 0.455350 0.256906 0.362814 0.309753 0.377844
0.362814 0.309753 0.377844 0.432593 0.577778 0.364103 0.312275 0.374426
0.364103 0.312275 0.374426 0.686969 0.848150 0.586745 0.346452 0.350937
0.586745 0.346452 0.350937 0.353130 0.566759 0.712165 0.374642 0.338311
0.523408 0.340093 0.371698 0.515097 0.492955 0.522971 0.340817 0.367135
0.522971 0.340817 0.367135 0.435393 0.514998 0.575600 0.349396 0.368623
0.575600 0.349396 0.368623 0.268419 0.250942 0.576755 0.339775 0.398330
0.576755 0.339775 0.398330 0.365983 0.431433 0.642254 0.375870 0.409006
0.642254 0.375870 0.409006 0.591356 0.369491 0.329348 0.321188 0.405265
0.329348 0.321188 0.405265 0.498819 0.543681 0.385678 0.324951 0.409443
0.385678 0.324951 0.409443 0.476075 0.555825 0.384308 0.323775 0.413613
0.384308 0.323775 0.413613 0.563022 0.689067 0.459272 0.322943 0.401987
0.459272 0.322943 0.401987 0.576801 0.489856 0.382353 0.322867 0.390864
0.382353 0.322867 0.390864 0.500000 0.412796 0.259165 0.319133 0.360504
0.259165 0.319133 0.360504 0.413245 0.500000 0.382176 0.350717 0.403634
0.382176 0.350717 0.403634 0.433542 0.516111 0.494714 0.347580 0.430572
0.494714 0.347580 0.430572 0.586301 0.490137 0.358278 0.348297 0.399516
0.358278 0.348297 0.399516 0.443774 0.538281 0.490196 0.365297 0.420318
0.490196 0.365297 0.420318 0.648142 0.607275 0.497045 0.317874 0.399903
0.497045 0.317874 0.399903 0.543911 0.577689 0.503956 0.317594 0.397585
0.503956 0.317594 0.397585 0.748625 0.799625 0.511310 0.323002 0.365055
0.511310 0.323002 0.365055 0.568431 0.647389 0.508597 0.339080 0.350123
0.508597 0.339080 0.350123 0.402058 0.461675 0.585900 0.344734 0.355638
0.585900 0.344734 0.355638 0.562475 0.508925 0.532765 0.340819 0.351030
0.532765 0.340819 0.351030 0.581139 0.406514 0.355346 0.316550 0.336073
0.355346 0.316550 0.336073 0.269856 0.352050 0.352887 0.317131 0.356827
0.352887 0.317131 0.356827 0.528333 0.437667 0.301170 0.311133 0.343885
0.301170 0.311133 0.343885 0.348322 0.477694 0.446364 0.320500 0.387077
0.446364 0.320500 0.387077 0.574675 0.492275 0.446081 0.317627 0.389244
0.446081 0.317627 0.389244 0.509796 0.498041 0.446039 0.317476 0.389331
0.530450 0.334193 0.360011 0.467616 0.575131 0.597662 0.349982 0.351277
0.597662 0.349982 0.351277 0.500000 0.562669 0.667981 0.364286 0.330702
0.667981 0.364286 0.330702 0.515600 0.480933 0.668203 0.364043 0.331149
0.668203 0.364043 0.331149 0.589335 0.448280 0.564128 0.348988 0.341828
0.564128 0.348988 0.341828 0.508736 0.409144 0.461432 0.336015 0.347478
0.461432 0.336015 0.347478 0.601185 0.462056 0.343850 0.324286 0.318160
0.343850 0.324286 0.318160 0.497462 0.532994 0.344006 0.324234 0.317917
0.539147 0.349037 0.325363 0.131944 0.145833 0.543639 0.345437 0.376222
0.543639 0.345437 0.376222 0.446314 0.397508 0.545664 0.339283 0.387061
0.545664 0.339283 0.387061 0.519558 0.443498 0.545979 0.337210 0.390624
0.545979 0.337210 0.390624 0.342578 0.376800 0.547456 0.332576 0.402513
0.547456 0.332576 0.402513 0.521604 0.457930 0.480416 0.364510 0.413978
0.480416 0.364510 0.413978 0.467300 0.450950 0.480383 0.365496 0.411481
0.402266 0.300844 0.381761 0.441409 0.512122 0.449985 0.306035 0.392669
0.449985 0.306035 0.392669 0.514611 0.462011 0.450739 0.306614 0.391848
0.450739 0.306614 0.391848 0.261378 0.487217 0.693354 0.377718 0.380842
0.497270 0.383134 0.407006 0.461120 0.553204 0.608884 0.401644 0.418669
0.608884 0.401644 0.418669 0.135200 0.135200 0.617040 0.350182 0.454159
0.617040 0.350182 0.454159 0.576593 0.421778 0.416465 0.307890 0.459030
0.416465 0.307890 0.459030 0.496541 0.569185 0.519100 0.325070 0.449603
0.519100 0.325070 0.449603 0.215467 0.310311 0.523850 0.315301 0.473694
0.523850 0.315301 0.473694 0.533528 0.637464 0.650687 0.338757 0.459547
0.644563 0.332293 0.461728 0.430944 0.458567 0.637596 0.325779 0.465488
0.637596 0.325779 0.465488 0.475319 0.527971 0.637084 0.325409 0.463644
0.637084 0.325409 0.463644 0.488736 0.554067 0.637711 0.324690 0.465798
0.637711 0.324690 0.465798 0.339667 0.373583 0.706811 0.329729 0.466780
0.514457 0.304804 0.482817 0.646094 0.444870 0.326643 0.284691 0.460478
0.326643 0.284691 0.460478 0.180450 0.279358 0.485519 0.334206 0.517650
0.485519 0.334206 0.517650 0.453511 0.508717 0.547405 0.332114 0.513590
0.547405 0.332114 0.513590 0.463392 0.535017 0.546183 0.335484 0.502677
0.546183 0.335484 0.502677 0.586100 0.405700 0.285698 0.268127 0.499718
0.285698 0.268127 0.499718 0.543906 0.500000 0.218587 0.258470 0.480891
0.218587 0.258470 0.480891 0.434676 0.515678 0.289337 0.270234 0.497173
0.289337 0.270234 0.497173 0.591517 0.709950 0.429820 0.286383 0.492710
0.429820 0.286383 0.492710 0.339917 0.473319 0.668654 0.283925 0.486663
0.668654 0.283925 0.486663 0.873008 0.909578 0.679479 0.320589 0.446385
0.679479 0.320589 0.446385 0.500000 0.484508 0.675738 0.319892 0.444398
0.675738 0.319892 0.444398 0.547881 0.443141 0.486077 0.309913 0.456607
0.486077 0.309913 0.456607 0.599750 0.756500 0.637161 0.341233 0.430040
0.637161 0.341233 0.430040 0.726633 0.608958 0.455409 0.323906 0.411626
0.455409 0.323906 0.411626 0.508522 0.446026 0.386818 0.318241 0.409737
0.386818 0.318241 0.409737 0.514015 0.415911 0.292020 0.318842 0.394139
0.292020 0.318842 0.394139 0.563556 0.690667 0.366926 0.315235 0.395473
0.366926 0.315235 0.395473 0.387333 0.620178 0.682385 0.385800 0.392435
0.682385 0.385800 0.392435 0.576474 0.435475 0.541471 0.344251 0.395643
0.541471 0.344251 0.395643 0.448167 0.422250 0.530402 0.336489 0.400012
0.530402 0.336489 0.400012 0.454074 0.532148 0.531236 0.337118 0.402907
0.531236 0.337118 0.402907 0.697119 0.595161 0.534241 0.350325 0.387180
0.534241 0.350325 0.387180 0.387706 0.496697 0.652643 0.374679 0.386143
0.652643 0.374679 0.386143 0.746050 0.685617 0.575344 0.318719 0.370677
0.575344 0.318719 0.370677 0.328039 0.248672 0.435483 0.322849 0.401566
0.435483 0.322849 0.401566 0.458466 0.557612 0.580346 0.322163 0.389247
0.580346 0.322163 0.389247 0.950531 0.729083 0.307947 0.318873 0.334516
0.307947 0.318873 0.334516 0.304458 0.274375 0.320414 0.321188 0.357099
0.527667 0.326541 0.389453 0.466075 0.542775 0.527681 0.325243 0.391087
0.527681 0.325243 0.391087 0.262844 0.443289 0.641225 0.386848 0.410671
0.641225 0.386848 0.410671 0.563962 0.489628 0.622927 0.376449 0.402988
0.622927 0.376449 0.402988 0.444648 0.502768 0.623449 0.377114 0.404762
0.623449 0.377114 0.404762 0.487833 0.570296 0.691262 0.370942 0.371869
0.691262 0.370942 0.371869 0.425650 0.194339 0.373436 0.332068 0.426837
0.373436 0.332068 0.426837 0.454763 0.542319 0.451635 0.345424 0.440366
0.451635 0.345424 0.440366 0.565431 0.415875 0.249317 0.314520 0.395261
0.272059 0.313809 0.367811 0.530578 0.488533 0.275262 0.315972 0.362747
0.275262 0.315972 0.362747 0.386019 0.591185 0.536812 0.350092 0.407091
0.498856 0.306510 0.470903 0.725600 0.671289 0.410328 0.305664 0.444267
0.410328 0.305664 0.444267 0.436594 0.596132 0.665538 0.348961 0.436291
0.665538 0.348961 0.436291 0.421550 0.443342 0.673591 0.357762 0.448957
0.496668 0.311369 0.450913 0.457215 0.542785 0.657725 0.340841 0.438224
0.657725 0.340841 0.438224 0.475600 0.529483 0.656077 0.342621 0.433056
0.656077 0.342621 0.433056 0.568370 0.463185 0.655101 0.342388 0.429907
0.655101 0.342388 0.429907 0.282922 0.081350 0.326280 0.289376 0.469151
0.326280 0.289376 0.469151 0.307889 0.445111 0.450416 0.317979 0.503895
0.450416 0.317979 0.503895 0.640256 0.807483 0.689949 0.314918 0.462448
0.689949 0.314918 0.462448 0.177000 0.228000 0.823618 0.355925 0.462095
0.823618 0.355925 0.462095 0.793533 0.880800 0.818826 0.355211 0.429670
0.575745 0.302580 0.518953 0.540406 0.609672 0.701266 0.307519 0.491358
0.701266 0.307519 0.491358 0.343503 0.325786 0.698932 0.346340 0.498855
0.487127 0.260309 0.543757 0.328267 0.371200 0.478503 0.267551 0.561327
0.478503 0.267551 0.561327 0.448900 0.408750 0.482524 0.271109 0.562521
0.482524 0.271109 0.562521 0.502756 0.386984 0.286242 0.273615 0.543305
0.286242 0.273615 0.543305 0.491156 0.362911 0.192928 0.227070 0.505541
0.407041 0.272208 0.561758 0.515556 0.493333 0.404279 0.262900 0.577173
0.404279 0.262900 0.577173 0.070961 0.211508 0.609615 0.272224 0.627908
0.609615 0.272224 0.627908 0.576581 0.435302 0.396206 0.236514 0.613643
0.396206 0.236514 0.613643 0.543100 0.624511 0.505385 0.238890 0.611330
0.505385 0.238890 0.611330 0.447064 0.528025 0.589031 0.254941 0.625700
0.589031 0.254941 0.625700 0.489752 0.500000 0.586586 0.262472 0.605388
0.586586 0.262472 0.605388 0.596917 0.664758 0.783102 0.300062 0.569822
0.783102 0.300062 0.569822 0.652444 0.515244 0.590263 0.240648 0.577911
0.590263 0.240648 0.577911 0.458400 0.285067 0.221926 0.186219 0.582435
0.221926 0.186219 0.582435 0.451363 0.597274 0.342668 0.191931 0.595503
0.342668 0.191931 0.595503 0.453731 0.543833 0.347430 0.199784 0.580915
0.347430 0.199784 0.580915 0.526870 0.478504 0.342659 0.190264 0.598552
0.342659 0.190264 0.598552 0.407476 0.521770 0.562594 0.237094 0.624682
0.562594 0.237094 0.624682 0.695289 0.702800 0.584802 0.226889 0.601601
0.584802 0.226889 0.601601 0.445733 0.296500 0.457507 0.205681 0.623161
0.457507 0.205681 0.623161 0.518675 0.414925 0.294063 0.204543 0.598525
0.294063 0.204543 0.598525 0.475250 0.629250 0.492601 0.208929 0.617213
0.492601 0.208929 0.617213 0.341967 0.169567 0.302099 0.188712 0.631853
0.302099 0.188712 0.631853 0.464830 0.592322 0.475102 0.202944 0.654206
0.303717 0.192955 0.667132 0.523171 0.409421 0.137669 0.192187 0.624571
0.137669 0.192187 0.624571 0.567825 0.454783 0.138378 0.192465 0.623306
0.302975 0.202444 0.677954 0.569167 0.739778 0.579191 0.196373 0.679502
0.579191 0.196373 0.679502 0.465375 0.457681 0.478236 0.184551 0.677553
0.478236 0.184551 0.677553 0.444667 0.525361 0.478236 0.184549 0.677557
0.478236 0.184549 0.677557 0.514889 0.452542 0.397697 0.174324 0.677162
0.397697 0.174324 0.677162 0.726950 0.807050 0.379317 0.169545 0.638214
0.379317 0.169545 0.638214 0.474125 0.506900 0.380385 0.177091 0.619930
0.380385 0.177091 0.619930 0.287253 0.140531 0.192125 0.201172 0.587427
0.192125 0.201172 0.587427 0.553106 0.654489 0.297335 0.163707 0.632025
0.520567 0.215644 0.615276 0.546459 0.478222 0.415704 0.192053 0.607790
0.415704 0.192053 0.607790 0.453990 0.583901 0.625850 0.229966 0.597202
0.625850 0.229966 0.597202 0.457768 0.646571 0.816324 0.286105 0.526347
0.816324 0.286105 0.526347 0.382200 0.428011 0.822902 0.300143 0.568407
0.796725 0.287225 0.579159 0.714578 0.670400 0.626393 0.234124 0.566833
0.626393 0.234124 0.566833 0.577825 0.811300 0.799933 0.287719 0.522373
0.626066 0.298779 0.532780 0.365064 0.469531 0.807202 0.332710 0.488681
0.807202 0.332710 0.488681 0.475867 0.252633 0.522934 0.286464 0.564251
0.522934 0.286464 0.564251 0.553333 0.490400 0.453430 0.269700 0.563081
0.453430 0.269700 0.563081 0.504026 0.500000 0.454800 0.273670 0.548586
0.451187 0.266714 0.564521 0.213550 0.236017 0.607915 0.244284 0.577413
0.607915 0.244284 0.577413 0.682136 0.807747 0.774255 0.301557 0.521266
0.774255 0.301557 0.521266 0.470077 0.549285 0.777150 0.298703 0.525430
0.777150 0.298703 0.525430 0.371711 0.463744 0.838702 0.314950 0.522576
0.838702 0.314950 0.522576 0.757639 0.509722 0.486903 0.244196 0.557765
0.486903 0.244196 0.557765 0.482260 0.510435 0.485212 0.245559 0.554838
0.485212 0.245559 0.554838 0.457708 0.524167 0.485214 0.245456 0.554825
0.485214 0.245456 0.554825 0.392539 0.607461 0.835064 0.320501 0.510166
0.835064 0.320501 0.510166 0.528133 0.420875 0.718210 0.302080 0.545035
0.718210 0.302080 0.545035 0.422267 0.365733 0.720648 0.294840 0.572435
0.720648 0.294840 0.572435 0.524319 0.472819 0.706836 0.305186 0.538118
0.706836 0.305186 0.538118 0.404753 0.509338 0.818869 0.292874 0.525487
0.592421 0.213604 0.574169 0.582561 0.710156 0.581700 0.261993 0.555231
0.575357 0.259728 0.558424 0.419344 0.304122 0.407913 0.219815 0.571862
0.407913 0.219815 0.571862 0.494261 0.459828 0.366799 0.232429 0.549058
0.366799 0.232429 0.549058 0.697167 0.628917 0.337729 0.219749 0.555917
0.337729 0.219749 0.555917 0.268917 0.488250 0.649805 0.221829 0.564839
0.649805 0.221829 0.564839 0.457750 0.429583 0.473020 0.186147 0.583017
0.473020 0.186147 0.583017 0.143622 0.223500 0.637690 0.248824 0.627778
0.637690 0.248824 0.627778 0.459304 0.556578 0.769988 0.279059 0.587100
0.748042 0.248642 0.590795 0.484354 0.550292 0.816575 0.259848 0.546956
0.598293 0.242098 0.640622 0.477289 0.532174 0.596594 0.245872 0.631829
0.596594 0.245872 0.631829 0.569150 0.599883 0.781965 0.270733 0.580777
0.781965 0.270733 0.580777 0.394169 0.455619 0.895389 0.318607 0.584901
0.895389 0.318607 0.584901 0.551600 0.440756 0.733617 0.283405 0.621816
0.733617 0.283405 0.621816 0.543067 0.397717 0.588209 0.214181 0.665866
0.588209 0.214181 0.665866 0.488787 0.510092 0.588219 0.214162 0.665893
0.588219 0.214162 0.665893 0.565407 0.428052 0.301135 0.166860 0.645511
0.301135 0.166860 0.645511 0.533259 0.496674 0.301634 0.167201 0.643938
0.301634 0.167201 0.643938 0.494389 0.424250 0.232015 0.172411 0.612271
0.232015 0.172411 0.612271 0.707200 0.802400 0.375875 0.190379 0.610222
0.375875 0.190379 0.610222 0.412839 0.546586 0.617774 0.236989 0.598667
0.617774 0.236989 0.598667 0.336900 0.096133 0.188396 0.183285 0.604042
0.188396 0.183285 0.604042 0.446869 0.557219 0.186154 0.177478 0.614632
0.186154 0.177478 0.614632 0.500000 0.456854 0.118634 0.172368 0.599438
0.118634 0.172368 0.599438 0.494995 0.519018 0.118040 0.171959 0.600350
0.268466 0.211623 0.616197 0.412607 0.559119 0.491465 0.208373 0.686891
0.491465 0.208373 0.686891 0.552711 0.442347 0.226682 0.206385 0.649848
0.226682 0.206385 0.649848 0.438861 0.616361 0.545425 0.211918 0.690334
0.545425 0.211918 0.690334 0.789056 0.526278 0.108738 0.160003 0.583959
0.526487 0.223121 0.615019 0.679633 0.542267 0.334798 0.197007 0.591338
0.334798 0.197007 0.591338 0.428011 0.457461 0.342617 0.193070 0.597725
0.518467 0.243663 0.572786 0.555941 0.483881 0.462338 0.253998 0.562628
0.462338 0.253998 0.562628 0.703083 0.594772 0.469037 0.235882 0.544744
0.462693 0.267798 0.529863 0.400925 0.466975 0.555525 0.285860 0.519230
0.555525 0.285860 0.519230 0.417663 0.584089 0.808220 0.311894 0.487219
0.477726 0.270958 0.510902 0.573954 0.441139 0.275672 0.260166 0.489596
0.275672 0.260166 0.489596 0.546128 0.496992 0.208590 0.259616 0.458927
0.208590 0.259616 0.458927 0.558389 0.663489 0.321282 0.267654 0.482368
0.321282 0.267654 0.482368 0.341917 0.428486 0.413445 0.275947 0.503542
0.413445 0.275947 0.503542 0.469895 0.564841 0.412236 0.271819 0.514128
0.520189 0.279148 0.513304 0.520020 0.462067 0.442788 0.258408 0.530758
0.442788 0.258408 0.530758 0.511983 0.535950 0.442686 0.258587 0.530114
0.442686 0.258587 0.530114 0.691625 0.762597 0.602154 0.280655 0.491649
0.602154 0.280655 0.491649 0.488183 0.375925 0.471370 0.269665 0.505229
0.471370 0.269665 0.505229 0.495657 0.552111 0.470621 0.265295 0.517378
0.631873 0.277110 0.523508 0.493958 0.562833 0.706612 0.281467 0.504392
0.706612 0.281467 0.504392 0.430175 0.507350 0.772421 0.292596 0.484127
0.772421 0.292596 0.484127 0.608478 0.495828 0.642217 0.283378 0.491654
0.642217 0.283378 0.491654 0.674525 0.580550 0.544559 0.283336 0.514006
0.544559 0.283336 0.514006 0.560667 0.480283 0.442263 0.270569 0.496758
0.442263 0.270569 0.496758 0.474583 0.427986 0.352077 0.269684 0.496569
0.352077 0.269684 0.496569 0.330211 0.366594 0.339853 0.299322 0.513943
0.339853 0.299322 0.513943 0.457533 0.538928 0.339856 0.299322 0.513935
0.339856 0.299322 0.513935 0.441114 0.564978 0.482055 0.308448 0.507869
0.482055 0.308448 0.507869 0.455192 0.554242 0.481535 0.307474 0.510246
0.481535 0.307474 0.510246 0.312650 0.312650 0.488951 0.299425 0.526616
0.488951 0.299425 0.526616 0.804633 0.604217 0.300048 0.268632 0.478106
0.300048 0.268632 0.478106 0.542625 0.484844 0.246429 0.278216 0.439340
0.246429 0.278216 0.439340 0.441069 0.599112 0.405880 0.270770 0.484243
0.405880 0.270770 0.484243 0.544957 0.414172 0.290539 0.274384 0.449239
0.290539 0.274384 0.449239 0.686244 0.718356 0.421895 0.292553 0.460625
0.421895 0.292553 0.460625 0.438935 0.534196 0.500200 0.293949 0.467080
0.500200 0.293949 0.467080 0.379533 0.432044 0.570338 0.308960 0.473689
0.570338 0.308960 0.473689 0.529489 0.458224 0.492725 0.300299 0.490884
0.492725 0.300299 0.490884 0.424627 0.554581 0.492747 0.300423 0.490646
0.480533 0.279910 0.493335 0.447483 0.614167 0.625362 0.291884 0.479610
0.625362 0.291884 0.479610 0.752758 0.654750 0.513105 0.308751 0.464914
0.513105 0.308751 0.464914 0.667222 0.593644 0.518894 0.309768 0.455025
0.518894 0.309768 0.455025 0.451758 0.548242 0.517662 0.317575 0.431991
0.517662 0.317575 0.431991 0.508307 0.477155 0.517811 0.315584 0.436984
0.542802 0.348658 0.426718 0.724028 0.634417 0.441184 0.339140 0.406989
0.507416 0.345395 0.405109 0.486833 0.540817 0.577864 0.359842 0.393789
0.577864 0.359842 0.393789 0.398300 0.364400 0.580466 0.370176 0.402868
0.580466 0.370176 0.402868 0.395797 0.232697 0.396176 0.359108 0.436284
0.396176 0.359108 0.436284 0.664386 0.907392 0.682148 0.382647 0.370672
0.509987 0.340512 0.393125 0.491708 0.569097 0.509835 0.338818 0.394010
0.509835 0.338818 0.394010 0.500000 0.420194 0.467300 0.335399 0.392023
0.467300 0.335399 0.392023 0.529333 0.429600 0.388980 0.320908 0.404719
0.388980 0.320908 0.404719 0.534352 0.493866 0.389544 0.322384 0.402721
0.389544 0.322384 0.402721 0.631444 0.578867 0.385756 0.308291 0.375188
0.554544 0.333712 0.352742 0.507830 0.496085 0.554570 0.334024 0.352113
